,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Pressure,Velocity
909,1.8086712861535376e+33,34988646510.535995,3647576.2308027036,1.2889110986089127,2.1561284649055247e+33,0.7319990082045347,11.100397075266153,645375257692166.8,1.3316225441574678e-15
910,1.810661023542045e+33,35088708061.89083,3632451.7770706955,1.2690571030828868,2.1561288361381116e+33,0.7319990474220576,11.064078636529619,632799322759632.4,1.2790940308996674e-15
911,1.8126507609305529e+33,35189754247.35057,3617360.436114047,1.2492873539124976,2.156129192686671e+33,0.7319990852965564,11.023999683850127,620353339430468.6,1.2283599235855e-15
912,1.8146404983190608e+33,35291808754.05689,3602308.535337575,1.2296007892340914,2.156129535055461e+33,0.7319991218584856,10.980136687532543,608037057513800.6,1.17937720808414e-15
913,1.8166302357075684e+33,35394896245.409195,3587302.4455597852,1.209996188810305,2.156129863736462e+33,0.7319991571418577,10.93246723452022,595850098985895.0,1.1321025934742396e-15
914,1.8186199730960764e+33,35499042429.65649,3572348.7363048256,1.1904725278969683,2.1561301792094027e+33,0.7319991911786954,10.88097187878411,583792158596610.0,1.0864932133043938e-15
915,1.820609710484584e+33,35604274102.997894,3557454.105636835,1.1710288419246275,2.1561304819418423e+33,0.7319992240012385,10.825633672385655,571862922488522.4,1.0425063837914603e-15
916,1.822599447873092e+33,35710619207.111755,3542625.441426004,1.1516643150698775,2.156130772389257e+33,0.7319992556406794,10.76643858399808,560062119281029.0,1.0000998242634217e-15
917,1.8245891852616e+33,35818106882.36591,3527869.687230942,1.132378135523972,2.156131050995106e+33,0.7319992861293982,10.703375368748574,548389425761952.6,9.592313287194387e-16
918,1.8265789226501072e+33,35926767538.019295,3513193.986231022,1.1131696744408717,2.1561313181909155e+33,0.7319993154983779,10.636436159437983,536844575073400.94,9.198592056128022e-16
919,1.8285686600386152e+33,36036632910.073364,3498605.541803813,1.0940383554378783,2.1561315743963818e+33,0.731999343779193,10.565616470461752,525427269304236.94,8.819419674687265e-16
920,1.8305583974271228e+33,36147736135.63711,3484111.7265895526,1.074983771357231,2.1561318200194723e+33,0.7319993710024199,10.490915546510735,514137250805374.3,8.454386376753196e-16
921,1.8325481348156305e+33,36260111820.50164,3469719.9847465293,1.0560056130448874,2.156132055456546e+33,0.7319993971987308,10.41233654749729,502974250910120.3,8.103085732525315e-16
922,1.8345378722041378e+33,36373796118.476746,3455437.868425553,1.0371037168037642,2.156132281092467e+33,0.7319994223983157,10.329886815543604,491938016466634.9,7.765115950505081e-16
923,1.836527609592646e+33,36488826811.003555,3441273.0608691806,1.0182780902129145,2.156132497300747e+33,0.7319994466306605,10.243578075744859,481028323188472.8,7.440080658056043e-16
924,1.8385173469811537e+33,36605243389.04435,3427233.2475329563,0.9995288451499312,2.1561327044436735e+33,0.7319994699254798,10.153426791140888,470244923887769.56,7.127587028924634e-16
925,1.840507084369661e+33,36723087148.03356,3413326.178862976,0.9808562601729595,2.1561329028724345e+33,0.7319994923119784,10.059454381614445,459587585939042.3,6.82724751814645e-16
926,1.8424968217581693e+33,36842401282.03661,3399559.6513205175,0.9622607842669563,2.1561330929272718e+33,0.7319995138188963,9.974757261691348,449056088942755.75,6.538679983402919e-16
927,1.8444865591466772e+33,36963230983.62914,3385913.1711107832,0.9437510456557484,2.156133274933881e+33,0.7319995344931677,10.270491538768406,438650274898129.1,6.261249365072321e-16
928,1.8464762965351846e+33,37085622515.15221,3371993.4634728464,0.925437503814109,2.1561334491528865e+33,0.7319995546234186,10.5589088647419,428369922184370.4,5.991086094526455e-16
929,1.8484660339236925e+33,37209609614.92878,3357672.0935128825,0.9073524962583851,2.1561336157754647e+33,0.7319995742889336,10.844549572690658,418214875107014.8,5.72711995793526e-16
930,1.8504557713122e+33,37335222547.85871,3342949.8992798603,0.8894917609107645,2.1561337749799652e+33,0.731999593479168,11.126878799914873,408184923782416.1,5.469493662484686e-16
931,1.8524455087007078e+33,37462492790.96979,3327828.27877668,0.8718509136119319,2.1561339269486136e+33,0.7319996121848805,11.40535493191305,398279821247693.1,5.2183369716003395e-16
932,1.854435246089216e+33,37591453132.21248,3312308.8056975408,0.8544256665685055,2.156134071867101e+33,0.731999630397695,11.679445790858923,388499334918139.6,4.973763852173431e-16
933,1.8564249834777234e+33,37722137745.35465,3296393.44644384,0.8372117116830425,2.1561342099241516e+33,0.7319996481103689,11.94862017742599,378843218423199.06,4.735873653386925e-16
934,1.858414720866231e+33,37854582288.150406,3280084.4746496826,0.8202047716185279,2.1561343413110978e+33,0.7319996653166883,12.212351715255236,369311223416776.75,4.504750416522059e-16
935,1.860404458254739e+33,37988824000.50224,3263384.753128452,0.8034004595089773,2.1561344662214637e+33,0.7319996820118315,12.47010837210741,359903066829501.94,4.2804642575975295e-16
936,1.8623941956432463e+33,38124901834.046104,3246297.1924390527,0.7867945666931632,2.1561345848505258e+33,0.7319996981916453,12.721373926599947,350618498126314.3,4.063068435282123e-16
937,1.8643839330317543e+33,38262856543.93631,3228825.48699132,0.7703826917551706,2.15613469739489e+33,0.7319997138535953,12.965620128568093,341457213188501.5,3.8526031536351087e-16
938,1.8663736704202625e+33,38402730852.98915,3210973.5503795245,0.7541605395283179,2.1561348040520777e+33,0.7319997289959853,13.202328980118919,332418924301805.94,3.6490927134759243e-16
939,1.8683634078087696e+33,38544569576.94645,3192745.684593476,0.738123842036411,2.156134905020089e+33,0.7319997436181341,13.430986694973418,323503342192669.4,3.452546572636056e-16
940,1.8703531451972772e+33,38688419774.46898,3174146.831706597,0.7222682464469834,2.156135000496998e+33,0.7319997577206762,13.651075066601148,314710150825231.8,3.262960566650039e-16
941,1.872342882585785e+33,38834330932.62987,3155182.194529175,0.7065895132869772,2.156135090680545e+33,0.7319997713049695,13.862086197766093,306039053946531.6,3.08031553061649e-16
942,1.874332619974293e+33,38982355129.34178,3135857.7209478086,0.6910832948182236,2.1561351757677415e+33,0.7319997843737072,14.06350555569814,297489724769291.56,2.9045795114098447e-16
943,1.8763223573628007e+33,39132547256.74472,3116179.78836959,0.6757453038865548,2.1561352559544929e+33,0.73199979693039,14.254824440107258,289061845908683.2,2.735706799610431e-16
944,1.8783120947513087e+33,39284965229.64094,3096155.408242124,0.6605712328899159,2.1561353314352224e+33,0.7319998089795252,14.435533589834332,280755091702376.75,2.57363904069677e-16
945,1.8803018321398163e+33,39439670231.599976,3075792.263995284,0.6455567559151074,2.156135402402518e+33,0.7319998205265827,14.605123057590623,272569129742122.6,2.418305684970788e-16
946,1.882291569528324e+33,39596726984.916885,3055098.5114833293,0.6306976446127996,2.1561354690467826e+33,0.7319998315775763,14.763090517264637,264503649183847.47,2.269623820731268e-16
947,1.884281306916832e+33,39756204018.57011,3034083.3877992737,0.6159895066282595,2.1561355315559144e+33,0.7319998421398533,14.908921431416974,256558300758161.9,2.1275003566745896e-16
948,1.8862710443053395e+33,39918174029.596016,3012756.6851336705,0.601428061265096,2.156135590115001e+33,0.7319998522211617,15.042109248680346,248732762543945.72,1.9918309238813615e-16
949,1.8882607816938472e+33,40082714210.45388,2991129.201568747,0.587008958496294,2.156135644906022e+33,0.7319998618301856,15.162141635470649,241026698624410.9,1.862501564032038e-16
950,1.8902505190823548e+33,40249906659.52743,2969212.547861261,0.5727279061824019,2.1561356961075772e+33,0.7319998709760727,15.26850945600744,233439790677949.22,1.7393887148117835e-16
951,1.8922402564708628e+33,40419838799.98397,2947041.4919893425,0.5585785719823332,2.156135743895605e+33,0.7319998796689625,15.36017788758251,225972597602675.06,1.6224267979133752e-16
952,1.89422999385937e+33,40592604489.31908,2924607.554616548,0.5445586783220742,2.1561357884419814e+33,0.7319998879192011,15.43718003282394,218623850918012.3,1.5114004361064066e-16
953,1.8962197312478783e+33,40768303354.95445,2901925.7959576524,0.5306638792729923,2.156135829913466e+33,0.7319998957377966,15.498997589266015,211393238413801.78,1.4061630765703916e-16
954,1.898209468636386e+33,40947041985.86472,2879012.731878433,0.5168897622265313,2.1561358684725562e+33,0.7319999031364668,15.545105796262346,204280437671609.78,1.3065617126283286e-16
955,1.9001992060248934e+33,41128934626.76325,2855886.1810950655,0.5032319906322016,2.1561359042773066e+33,0.7319999101271094,15.574983139319922,197285152855322.25,1.2124371489290924e-16
956,1.9021889434134016e+33,41314103906.17595,2832565.553781517,0.48968622944006446,2.1561359374811666e+33,0.7319999167220317,15.58810618918229,190407095827467.8,1.1236249688583718e-16
957,1.904178680801909e+33,41502681680.688156,2809072.030591845,0.47624812005316647,2.156135968232843e+33,0.7319999229340268,15.583948503236668,183645977502139.2,1.0399562262202756e-16
958,1.906168418190417e+33,41694809996.50664,2785428.5192719516,0.4629134077654054,2.156135996676177e+33,0.7319999287759146,15.561988924139476,177001542017205.0,9.612579512145006e-17
959,1.9081581555789248e+33,41890642123.833984,2761660.009559971,0.44967781966453624,2.1561360229500422e+33,0.7319999342609889,15.52170500433823,170473529007593.6,8.873539869088651e-17
960,1.9101478929674325e+33,42090343779.427795,2737793.579335492,0.4365371714840029,2.1561360471882624e+33,0.731999939402665,15.462580684639999,164061699645130.4,8.180655120957733e-17
961,1.9121376303559398e+33,42294094468.72993,2713858.5637819525,0.42348738226757426,2.1561360695195432e+33,0.7319999442144726,15.56008484168185,157765835762525.44,7.532117098553747e-17
962,1.914127367744448e+33,42502089006.59918,2689330.508763913,0.4106094627908615,2.156136090056937e+33,0.7319999487624729,16.14968143021348,151585761985828.38,6.919018751871685e-17
963,1.9161171051329563e+33,42714495499.18207,2663648.975147678,0.3979827788015866,2.1561361088905498e+33,0.731999953100539,16.73158838991085,145521295244830.88,6.334102287062898e-17
964,1.9181068425214636e+33,42931449203.99829,2636776.425027449,0.38560297702097507,2.156136126101139e+33,0.7319999572258356,17.30456963222747,139572213706826.52,5.777756715178471e-17
965,1.9200965799099716e+33,43153092300.41297,2608671.0031178314,0.3734660084553337,2.156136141770372e+33,0.7319999611366605,17.867513513841885,133738261552541.56,5.250234206385336e-17
966,1.922086317298479e+33,43379574274.69803,2579284.441221404,0.3615684081777493,2.1561361559804244e+33,0.7319999648322708,18.419508789995092,128019167772225.27,4.751641271798186e-17
967,1.9240760546869863e+33,43611052140.393,2548561.420129864,0.349907251338161,2.1561361688135802e+33,0.7319999683129883,18.959841073995495,122414632280792.02,4.2819492612277714e-17
968,1.9260657920754945e+33,43847690652.086975,2516437.3671736047,0.33848037242178414,2.1561361803518465e+33,0.7319999715800886,19.488058091939234,116924333191392.47,3.840994109184218e-17
969,1.9280555294640019e+33,44089662323.522835,2482836.7816557973,0.3272864479980875,2.1561361906765817e+33,0.7319999746358395,20.00400087423411,111547921021281.44,3.4284857096617e-17
970,1.9300452668525095e+33,44337147287.787506,2447669.8583726967,0.3163253120431287,2.1561361998681388e+33,0.7319999774833682,20.507901920223368,106285023532628.62,3.0440098234276133e-17
971,1.9320350042410177e+33,44590332769.01772,2410829.2622468886,0.30559818480784134,2.156136208005527e+33,0.7319999801266714,21.00046282627334,101135240949148.22,2.6870384573790247e-17
972,1.934024741629525e+33,44849412119.40802,2372185.216768574,0.29510809599078314,2.1561362151660984e+33,0.7319999825705452,21.48299099350058,96098145990313.5,2.356937008010437e-17
973,1.936014479018033e+33,45114583126.68643,2331578.626715419,0.2848604995392601,2.156136221425253e+33,0.7319999848204891,21.957599872492317,91173281799790.9,2.052971089585001e-17
974,1.9380042164065407e+33,45386045202.100266,2288812.1886892756,0.27486407288123993,2.1561362268561696e+33,0.7319999868826702,22.427470543849022,86360157606156.02,1.7743166514385496e-17
975,1.939993953795049e+33,45663994945.97678,2243637.680490506,0.26513192451552925,2.156136231529563e+33,0.7319999887638645,22.897244870052422,81658244872632.22,1.520069527879628e-17
976,1.941983691183556e+33,45948619206.146935,2195736.94194943,0.25568348765742166,2.1561362367322154e+33,0.7319999880739192,23.37364320265337,77066969561710.66,1.6008317147864215e-17
977,1.943973428572064e+33,46240084162.59507,2144739.802301172,0.2465421408990051,2.1561362406833846e+33,0.731999991038168,23.864705708234595,72585699600092.61,1.2032441892852737e-17
978,1.945963165960572e+33,46538524495.92268,2092160.4348120007,0.2375151622928224,2.1561362436314565e+33,0.7319999933653077,23.61097470751098,68213701606326.914,8.910250364897689e-18
979,1.9479529033490798e+33,46844311398.24144,2038898.7807881266,0.22848694176904952,2.1561362458020019e+33,0.731999995145223,22.713494797669135,63950264468321.46,6.52149516193963e-18
980,1.9499426407375868e+33,47158005085.53554,1984891.181483279,0.2194528704820737,2.1561362473806445e+33,0.7319999964928665,21.8154332734972,59794778635228.51,4.712398842644802e-18
981,1.951932378126095e+33,47480237783.38996,1930065.5391748697,0.2104078173828226,2.1561362485134715e+33,0.7319999975018591,20.916280066211765,55746707538358.836,3.357510679236284e-18
982,1.953922115514603e+33,47811727224.68409,1874339.9864634117,0.20134603166439932,2.156136249314426e+33,0.7319999982480634,20.0154634979676,51805603792986.13,2.355198588278196e-18
983,1.9559118529031104e+33,48153293556.86071,1817620.9307530192,0.19226102235825504,2.1561362498715066e+33,0.7319999987924692,19.112338312719764,47971119931841.336,1.6237460980969245e-18
984,1.9579015902916186e+33,48505880765.28379,1759800.3026083976,0.18314539785571493,2.1561362502519364e+33,0.731999999183665,18.2061697233339,44243012798172.85,1.0979932136584088e-18
985,1.9598913276801262e+33,48870584187.56608,1700752.3723353725,0.17399066726408277,2.1561362505064467e+33,0.7319999994600273,17.296113664737444,40621161232514.98,7.264624848363176e-19
986,1.9618810650686336e+33,49248686351.63424,1640329.4771739857,0.164786981536971,2.1561362506728064e+33,0.7319999996515556,16.381191060129968,37105585035046.79,4.68904260447432e-19
987,1.9638708024571412e+33,49641704419.909485,1578356.2585765368,0.15552278906635175,2.1561362507787057e+33,0.7319999997814266,15.46025358397999,33696466977675.574,2.9421117055041925e-19
988,1.9658605398456486e+33,50051454167.22979,1514621.6609635658,0.1461843635516267,2.1561362508440954e+33,0.7319999998673078,14.531936728299355,30394176435954.727,1.7865566309303805e-19
989,1.9678502772341568e+33,50480138105.692474,1448868.2172801695,0.13675517034269996,2.156136250883066e+33,0.7319999999224717,13.594596811895494,27199313077232.34,1.0440989924988303e-19
990,1.969840014622665e+33,50930469792.447426,1380776.2849476873,0.12721495252595938,2.1561362509053423e+33,0.7319999999567145,12.646220129747087,24112751753803.12,5.830919939459595e-20
991,1.9718297520111724e+33,51405854249.52185,1309940.8114735023,0.1175383971996157,2.1561362509174555e+33,0.731999999977121,11.684290369724202,21135704701834.562,3.0827565546953045e-20
992,1.97381948939968e+33,51910658715.10948,1235836.5417717642,0.10769316083816374,2.1561362509236536e+33,0.7319999999886954,10.705592317457858,18269827708977.2,1.523585396328633e-20
993,1.9758092267881883e+33,52450635361.38763,1157761.1061151058,0.09763669677270832,2.1561362509265935e+33,0.7319999999948699,9.705896481603272,15517341900999.404,6.916171313552221e-21
994,1.977798964176696e+33,53033614681.21188,1074739.4051419494,0.08731101208676,2.156136250927859e+33,0.7319999999979158,8.67943788584807,12881234616166.643,2.8104404278371704e-21
995,1.9797887015652036e+33,53670714708.03674,985351.0374695136,0.07663340068251989,2.1561362509283373e+33,0.7319999999992715,7.617994858933731,10365598236900.748,9.825942086865797e-22
