,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Pressure,Velocity
910,1.8114352411446875e+33,30001823225.77059,3659885.8494068217,2.7331765233261707,3.337326729854119e+33,0.7319978419986886,4.335023988691394,1373155787037512.2,2.880918590259617e-15
911,1.8134258293217692e+33,30066074070.401066,3644326.919172391,2.6982018140910276,3.337327534149371e+33,0.7319979226350861,4.3428989947700645,1349821604890400.0,2.7728669162264754e-15
912,1.8154164174988514e+33,30130878983.263535,3628655.9131291048,2.6633450172465136,3.337328308118378e+33,0.7319980010237445,4.3509635720594,1326654577320312.5,2.6677578398064973e-15
913,1.817407005675933e+33,30196249007.70053,3612870.5741576334,2.6286071949281062,3.33732905259139e+33,0.7319980772001785,4.359224203525842,1303655264675128.2,2.565541685897559e-15
914,1.819397593853016e+33,30262195506.67626,3596969.4997290475,2.5939883920999502,3.3373297683849765e+33,0.7319981512182918,4.36768241632836,1280824052127181.5,2.466171907303794e-15
915,1.8213881820300977e+33,30328730201.513462,3580950.317379352,2.5594899160954463,3.337330456302102e+33,0.7319982231091535,4.376345138222512,1258161619546046.2,2.369599493997652e-15
916,1.8233787702071802e+33,30395865154.442295,3564811.588270429,2.5251119724357594,3.337331117132242e+33,0.731998292923093,4.385213784851682,1235668453120573.5,2.2757785821797066e-15
917,1.825369358384262e+33,30463612811.677303,3548551.407455644,2.490855376326766,3.3373317516516744e+33,0.7319983606994809,4.39429220849566,1213345190164692.0,2.1846622928066766e-15
918,1.827359946561344e+33,30531986003.582375,3532167.8850647314,2.4567209424620957,3.337332360623392e+33,0.7319984264776541,4.403583898432109,1191192489329408.5,2.0962041378531226e-15
919,1.829350534738426e+33,30600997961.01148,3515659.165594329,2.4227094540838436,3.3373329447972193e+33,0.7319984902973541,4.413091808583946,1169211021285787.5,2.0103580311195823e-15
920,1.831341122915508e+33,30670662333.426228,3499023.491201363,2.3888215873230414,3.3373335049099384e+33,0.7319985521997696,4.422817921178956,1147401452242984.0,1.9270783990471066e-15
921,1.8333317110925905e+33,30740993210.28589,3482258.9131080103,2.35505821649689,3.337334041685332e+33,0.731998612222813,4.43276485131974,1125764495103190.8,1.8463194468191843e-15
922,1.835322299269672e+33,30812005134.635525,3465363.62884032,2.321420032603714,3.337334555834238e+33,0.7319986704069434,4.442933811737638,1104300837144156.9,1.7680359717993935e-15
923,1.8373128874467544e+33,30883713128.8636,3448335.7768388814,2.287907757788704,3.3373350480546396e+33,0.7319987267918053,4.453325721629422,1083011175317496.6,1.6921828425345658e-15
924,1.8393034756238364e+33,30956132715.498188,3431173.1140637277,2.254522448104761,3.3373355190315915e+33,0.731998781412167,4.463943020155139,1061896259623272.2,1.618714331049134e-15
925,1.8412940638009184e+33,31029279929.352947,3413873.7319234633,2.221264751125328,3.3373359694372785e+33,0.7319988343083097,4.474785373848262,1040956767800980.1,1.547585689989748e-15
926,1.8432846519780004e+33,31103171354.344368,3396435.159661814,2.188135781989091,3.3373363999310196e+33,0.7319988855140345,4.48585485396537,1020193441143108.0,1.4787512666348109e-15
927,1.845275240155083e+33,31177824133.512573,3378855.2774908845,2.155136214502504,3.3373368111592885e+33,0.7319989350688126,4.497150448110376,999606939711927.4,1.4121664122689498e-15
928,1.8472658283321647e+33,31253256010.363953,3361131.4976444435,2.1222670523736316,3.3373372037557636e+33,0.7319989830076439,4.508672791286634,979197956386921.8,1.347785862657178e-15
929,1.8492564165092464e+33,31329485346.062336,3343261.0969138923,2.0895292834341377,3.337337578341259e+33,0.7319990293656956,4.520422091373214,958967159520733.2,1.2855644700225625e-15
930,1.851247004686329e+33,31406531149.625126,3325241.196405778,2.0569238819991575,3.337337935523758e+33,0.7319990741782275,4.532398126738266,938915190863041.0,1.2254572027510417e-15
931,1.853237592863411e+33,31484413109.92404,3307068.740057462,2.0244518115458376,3.337338275898446e+33,0.7319991174805213,4.5446002444567695,919042663750719.0,1.1674191497012421e-15
932,1.8552281810404932e+33,31563151629.60994,3288740.3580135484,1.9921141204020345,3.337338600047722e+33,0.7319991593068189,4.557028046518799,899350172286547.5,1.111405351593952e-15
933,1.8572187692175752e+33,31642767857.394283,3270252.1381496196,1.9599120958367526,3.337338908541143e+33,0.7319991996888402,4.569682638330944,879838304136062.2,1.0573705427320446e-15
934,1.8592093573946566e+33,31723283715.846123,3251600.3851799313,1.9278466296687409,3.3373392019355214e+33,0.7319992386625426,4.582561892132086,860507566283291.0,1.0052703872948013e-15
935,1.8611999455717389e+33,31804721957.013172,3232780.672079,1.895918964705639,3.3373394807749847e+33,0.7319992762601686,4.595666020466098,841358468738090.6,9.550600872018005e-16
936,1.863190533748821e+33,31887106190.50164,3213788.0589415017,1.864130472489299,3.337339745590913e+33,0.7319993125128899,4.608996105598843,822391492985059.8,9.066948604348778e-16
937,1.8651811219259037e+33,31970460922.240086,3194617.436268749,1.832482374726678,3.3373399969020253e+33,0.7319993474535006,4.622551832525649,803607064492388.1,8.601304912644037e-16
938,1.8671717101029854e+33,32054811608.17843,3175262.9695688672,1.800976129327774,3.3373402352144415e+33,0.7319993811127482,4.6363346899749756,785005588045280.4,8.153226683833254e-16
939,1.8691622982800674e+33,32140184693.857975,3155718.5868703504,1.7696130545638016,3.3373404610217627e+33,0.7319994135228389,4.650344791348042,766587414508634.8,7.722277072613007e-16
940,1.8711528864571494e+33,32226607674.134975,3135977.5456933156,1.7383946134448982,3.337340674805181e+33,0.7319994447148479,4.664583311002923,748352865374985.4,7.308020858943377e-16
941,1.873143474634232e+33,32314109143.260803,3116032.033068326,1.707322631075524,3.3373408770334815e+33,0.7319994747171692,4.6790547397441715,730302242764273.5,6.910021401163721e-16
942,1.8751340628113136e+33,32402718836.643017,3095874.0577322855,1.6763986787450929,3.337341068163162e+33,0.7319995035606504,4.693761139649732,712435788958368.6,6.527851736868085e-16
943,1.8771246509883962e+33,32492467706.90945,3075494.683860157,1.6456245499584288,3.3373412486386e+33,0.7319995312746694,4.70870660438747,694753719484160.1,6.161086916591934e-16
944,1.8791152391654782e+33,32583387980.21806,3054884.1166319544,1.6150021635451255,3.337341418892139e+33,0.7319995578880542,4.723896451474554,677256216063158.0,5.8093062642064e-16
945,1.88110582734256e+33,32675513221.113255,3034031.6436412917,1.5845335625051329,3.3373415793442215e+33,0.7319995834291741,4.739337275984079,659943427151879.5,5.472093973713935e-16
946,1.883096415519642e+33,32768878401.53043,3012925.329531656,1.5542210454029144,3.3373417304035036e+33,0.7319996079251595,4.755038515465616,642815471752508.6,5.149037639180444e-16
947,1.8850870036967238e+33,32863519966.21683,2991552.7263773,1.524066740476499,3.33734187246706e+33,0.7319996314047635,4.771007636957284,625872431732049.0,4.839735476752755e-16
948,1.887077591873806e+33,32959475928.306675,2969899.772653093,1.494073175087184,3.3373420059205613e+33,0.7319996538946448,4.787256588796908,609114367848460.5,4.543787925740041e-16
949,1.889068180050888e+33,33056785935.94787,2947951.1430577426,1.4642430287927388,3.3373421311384044e+33,0.7319996754211577,4.803799157985361,592541313649911.5,4.2608021581473547e-16
950,1.8910587682279707e+33,33155491358.140083,2925690.3187739695,1.4345790622000048,3.337342248483926e+33,0.7319996960107794,4.82065000551077,576153280018968.8,3.990393630867046e-16
951,1.8930493564050524e+33,33255635380.977184,2903099.2676472752,1.4050842367086354,3.337342358309619e+33,0.7319997156894422,4.837826081813875,559950259528687.75,3.73218477511437e-16
952,1.8950399445821344e+33,33357263101.967987,2880158.008732164,1.3757618619566856,3.33734246095731e+33,0.7319997344818895,4.855348704061101,543932224782674.56,3.485803484047955e-16
953,1.8970305327592166e+33,33460421619.0791,2856845.05263769,1.346615338400423,3.337342556758374e+33,0.7319997524131181,4.8732400411119166,528099136676010.5,3.250887295948168e-16
954,1.8990211209362983e+33,33565160143.87358,2833137.0991062317,1.3176482547079162,3.337342646033997e+33,0.7319997695078563,4.891524162134727,512450949673189.75,3.027082395805006e-16
955,1.901011709113381e+33,33671530114.683777,2809007.9827297856,1.2888647620687055,3.3373427290953533e+33,0.731999785789011,4.910232692562575,496987595248376.25,2.81403915370407e-16
956,1.9030022972904623e+33,33779585285.56299,2784430.5322213434,1.2602687591922503,3.3373428062438925e+33,0.7319998012813227,4.92939202308425,481709030974955.3,2.6114233213039003e-16
957,1.904992885467545e+33,33889381887.623352,2759373.803442752,1.2318649421043213,3.337342877771579e+33,0.7319998160069136,4.949039423949339,466615185082495.8,2.418902717187048e-16
958,1.9069834736446269e+33,34000978710.32094,2733804.429437765,1.2036581803358752,3.33734294396108e+33,0.7319998299881205,4.969213096056336,451705994939340.8,2.2361558921348396e-16
959,1.9089740618217088e+33,34114437239.215714,2707686.4714767244,1.1756535282059017,3.337343005086069e+33,0.7319998432473823,4.989951434887913,436981419215216.06,2.0628721436689022e-16
960,1.910964649998791e+33,34229821800.884773,2680980.330586532,1.1478565427078358,3.337343061411484e+33,0.7319998558061632,5.011297911507516,422441416367207.8,1.8987480222477377e-16
961,1.912955238175873e+33,34347199683.943962,2653642.7842014483,1.1202731792684586,3.337343113193755e+33,0.7319998676854848,5.033298592817207,408085958147058.3,1.7434890405891651e-16
962,1.9149458263529548e+33,34466641273.41783,2625626.729827378,1.0929097956363745,3.337343160681066e+33,0.7319998789060115,5.056001146156148,393915036866255.9,1.59680994410602e-16
963,1.916936414530037e+33,34588220188.52604,2596880.3375379443,1.0657733282342652,3.337343204113596e+33,0.7319998894876657,5.079457092911211,379928650413508.0,1.458433175057893e-16
964,1.9189270027071196e+33,34712013403.276306,2567347.4523449796,1.038871079955715,3.3373432437237724e+33,0.7319998994503576,5.103715826450067,366126839861665.0,1.3280914270896619e-16
965,1.9209175908842013e+33,34838101390.770676,2536966.253079339,1.0122110275655707,3.337343279736524e+33,0.731999908813284,5.1288288605029,352509658088001.7,1.2055247701189772e-16
966,1.9229081790612836e+33,34966568230.57935,2505668.9612190956,0.9858017952429977,3.3373433123695016e+33,0.7319999175952199,5.1548468860056404,339077183011442.0,1.0904813729850196e-16
967,1.9248987672383653e+33,35097501711.68556,2473381.3789510787,0.9596526839091204,3.337343341833308e+33,0.7319999258146408,5.181817139699043,325829528762542.94,9.827175816527204e-17
968,1.926889355415448e+33,35230993421.14143,2440021.952304185,0.9337738211312583,3.33734336833172e+33,0.7319999334896211,5.209782774066022,312766839359517.1,8.819969647996072e-17
969,1.9288799435925296e+33,35367138796.175545,2405500.5633536335,0.9081763619636094,3.3373433920618745e+33,0.7319999406377411,5.238782767762823,299889274042508.7,7.880892150619657e-17
970,1.930870531769612e+33,35506037121.23251,2369718.447749668,0.8828724241761079,3.337343413214464e+33,0.7319999472765429,5.268843931070426,287197053444634.9,7.007712905251231e-17
971,1.9328611199466938e+33,35647791497.05842,2332565.6701285024,0.8578756072090779,3.337343431973897e+33,0.7319999534230344,5.299986113850205,274690398296365.03,6.198242963004438e-17
972,1.934851708123776e+33,35792508677.63893,2293920.674653822,0.8332010368601014,3.3373434485184287e+33,0.7319999590941746,5.332213514901226,262369579616174.38,5.450344485913431e-17
973,1.9368422963008578e+33,35940298822.201965,2253648.063481119,0.8088658512961534,3.337343463020284e+33,0.7319999643067748,5.36551480932252,250234900366679.03,4.7619131841563995e-17
974,1.9388328844779398e+33,36091275061.2535,2211595.520748231,0.7848899002594992,3.3373434799596046e+33,0.7319999594653712,5.39986611118719,238286657093825.78,5.30372365438166e-17
975,1.940823472655022e+33,36245552787.10845,2167783.7889831983,0.7612288642185111,3.337343493335769e+33,0.7319999682767395,5.433967642400259,226525186592677.03,4.1607936954722864e-17
976,1.942814060832104e+33,36403262537.54261,2123142.8824000405,0.7375210882169911,3.3373435037802375e+33,0.7319999754084623,5.460485637598007,214950743832897.94,3.2332993559530776e-17
977,1.9448046490091866e+33,36564621425.707054,2077780.1908563932,0.713699907968354,3.337343511858227e+33,0.731999981118752,5.477504789253262,203563791617114.84,2.488646079854277e-17
978,1.9467952371862686e+33,36729883174.18757,2031640.589677062,0.6897534904919781,3.337343518043916e+33,0.7319999856535246,5.484130358587943,192365009634302.28,1.8956692664492865e-17
979,1.9487858253633503e+33,36899331210.66979,1984662.4760255502,0.6656686219007816,3.337343522729361e+33,0.7319999892224156,5.479455702536,181355209887340.56,1.4276718398456917e-17
980,1.9507764135404326e+33,37073283728.26471,1936777.1572425417,0.6414305744244038,3.33734352623645e+33,0.7319999920037918,5.4625660016136335,170535423607763.47,1.0619051355223733e-17
981,1.9527670017175143e+33,37252099875.69733,1887907.1351811844,0.617022757620783,3.3373435288274416e+33,0.7319999941481591,5.432543931924488,159906863103785.44,7.790898873265853e-18
982,1.9547575898945968e+33,37436187453.84543,1837964.950011921,0.5924351406832559,3.337343530714227e+33,0.7319999957818235,5.388546067032457,149473199339763.97,5.629983578143248e-18
983,1.9567481780716788e+33,37626009768.52068,1786851.1909165957,0.5676405472014798,3.3373435320664034e+33,0.7319999970102112,5.32961594734198,139234574022883.19,4.0003872303596834e-18
984,1.9587387662487608e+33,37822102009.231255,1734450.697127497,0.5426119596865694,3.337343533018305e+33,0.731999997920445,5.2548305637916,129192295784808.9,2.789316923049206e-18
985,1.9607293544258428e+33,38025086183.10196,1680629.9815183585,0.5173210906694496,3.337343533675122e+33,0.7319999985839444,5.163295871021205,119348670746431.17,1.9039531139277086e-18
986,1.9627199426029248e+33,38235690761.34719,1625232.3083123458,0.49173504702640297,3.3373435341181684e+33,0.7319999990587165,5.0541265208759505,109706385059458.53,1.2686056315844809e-18
987,1.964710530780007e+33,38454777667.60928,1568071.7281100685,0.46581499202882237,3.33734353440939e+33,0.7319999993913434,4.926438999057105,100268537844477.44,8.222123510020074e-19
988,1.966701118957089e+33,38683378761.29519,1508924.9341907261,0.43951464396647627,3.3373435345952e+33,0.7319999996188014,4.77934201578629,91038748757667.73,5.161096916503976e-19
989,1.9686917071341707e+33,38922746063.31739,1447519.4904471957,0.41277805922438776,3.337343534709715e+33,0.7319999997700215,4.611919198909316,82021238032700.42,3.120521582958008e-19
990,1.970682295311253e+33,39174422675.9647,1383517.2185057257,0.38553654174761864,3.3373435347774654e+33,0.7319999998672785,4.423200492436327,73220958778099.67,1.8046529949270748e-19
991,1.9726728834883356e+33,39440345775.72619,1316490.1360899508,0.35770411684402753,3.3373435348156346e+33,0.7319999999274037,4.2121155746916905,64643794861639.82,9.891048511385407e-20
992,1.9746634716654173e+33,39723001293.139,1245882.4848477873,0.32917080416879485,3.3373435348358926e+33,0.7319999999628289,3.9774219258004826,56296796725018.11,5.074229355683114e-20
993,1.9766540598424998e+33,40025665656.937485,1170951.0680348298,0.29979184206838383,3.3373435348458734e+33,0.7319999999824911,3.7175833716168065,48188549407633.82,2.39454091715178e-20
994,1.9786446480195813e+33,40352802821.46212,1090664.2831181209,0.2693796685332013,3.337343534850342e+33,0.7319999999926027,3.43067506962834,40331205273464.1,1.0134028321103648e-20
995,1.9806352361966638e+33,40710744852.64992,1003519.4574370297,0.23764813453291198,3.337343534852104e+33,0.7319999999973047,3.11374646433267,32737499331024.01,3.6982783611056195e-21
996,1.9826258243737455e+33,41109014593.38554,907516.9884196531,0.20408896123228074,3.3373435348526855e+33,0.731999999999204,2.7612715195974054,25424918785051.293,1.0938851908099819e-21
