,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
10710,1.9907532979484318e+33,61865557521.83901,84353.88105093758,0.0019003463615358425,2.477635448186308e+33,0.732,0.1889101708059217,1.0,22005088931.644554,1.178794842897345e-34
10711,1.990753372735043e+33,61866376358.87901,84271.0228231112,0.0018975481249813534,2.477635448186308e+33,0.732,0.18863200291181387,1.0,21951103614.252796,1.16486110006708e-34
10712,1.990753447413384e+33,61867195195.919014,84188.32841239736,0.0018947476952304732,2.477635448186308e+33,0.732,0.18835361699581632,1.0,21897199214.48902,1.151100169552209e-34
10713,1.9907535219835065e+33,61868014032.959015,84105.47456064243,0.001891952358868281,2.477635448186308e+33,0.732,0.18807573740484798,1.0,21843375790.39851,1.1374678887711548e-34
10714,1.990753596445462e+33,61868832869.999016,84022.78452583536,0.001889154834027077,2.477635448186308e+33,0.732,0.18779764026093654,1.0,21789633193.039886,1.1240049637686585e-34
10715,1.9907536707993014e+33,61869651707.03902,83939.93504982254,0.0018863624001204476,2.477635448186308e+33,0.732,0.18752004919809506,1.0,21735971480.325974,1.1106681805315777e-34
10716,1.9907537450450765e+33,61870470544.07902,83857.24939059292,0.0018835677824591457,2.477635448186308e+33,0.732,0.18724224105194898,1.0,21682390503.397587,1.0974973593361783e-34
10717,1.9907538191828387e+33,61871289381.11902,83774.40428999288,0.001880778253278581,2.477635448186308e+33,0.732,0.18696493874294112,1.0,21628890320.034916,1.0844502161046197e-34
10718,1.9907538932126393e+33,61872108218.15902,83691.72300601138,0.0018779865450746713,2.477635448186308e+33,0.732,0.1866874198209617,1.0,21575470781.460953,1.0715657029517807e-34
10719,1.9907539671345298e+33,61872927055.19902,83608.88228049481,0.0018751999228979433,2.477635448186308e+33,0.732,0.18641040649221685,1.0,21522131945.323067,1.0588024474337168e-34
10720,1.990754040948562e+33,61873745892.23902,83526.20537143215,0.0018724111264362133,2.477635448186308e+33,0.732,0.18613317702153098,1.0,21468873662.926422,1.0461985507941625e-34
10721,1.9907541146547874e+33,61874564729.27902,83443.36902066976,0.0018696274135484013,2.477635448186308e+33,0.732,0.18585645290020492,1.0,21415695991.78538,1.0337135342481186e-34
10722,1.9907541882532573e+33,61875383566.31902,83360.69648619666,0.001866841531120974,2.477635448186308e+33,0.732,0.1855795131086686,1.0,21362598783.287266,1.0213846651466703e-34
10723,1.9907542617440236e+33,61876202403.359024,83277.86450985918,0.0018640607298144988,2.477635448186308e+33,0.732,0.18530307842264696,1.0,21309582094.813248,1.0091723407100457e-34
10724,1.9907543351271378e+33,61877021240.399025,83195.19634964636,0.0018612777637208688,2.477635448186308e+33,0.732,0.185026428538849,1.0,21256645777.832794,9.97113011068454e-35
10725,1.9907544084026516e+33,61877840077.439026,83112.36874740454,0.001858499876295532,2.477635448186308e+33,0.732,0.1847502835167511,1.0,21203789889.593704,9.851679321097175e-35
10726,1.9907544815706165e+33,61878658914.47903,83029.70496112276,0.0018557198288426005,2.477635448186308e+33,0.732,0.18447392377001662,1.0,21151014281.647575,9.73372753113196e-35
10727,1.9907545546310845e+33,61879477751.51903,82946.88173264735,0.00185294485760562,2.477635448186308e+33,0.732,0.18419806864119903,1.0,21098319011.108654,9.616895716076743e-35
10728,1.9907546275841072e+33,61880296588.55903,82864.22231996736,0.0018501677311077332,2.477635448186308e+33,0.732,0.18392199926159317,1.0,21045703929.61064,9.501532520948398e-35
10729,1.9907547004297363e+33,61881115425.59903,82781.40346492916,0.0018473956783737787,2.477635448186308e+33,0.732,0.18364643425615323,1.0,20993169094.134052,9.387267170238198e-35
10730,1.990754773168024e+33,61881934262.63903,82698.74842552176,0.001844621475152765,2.477635448186308e+33,0.732,0.183370655474485,1.0,20940714356.394684,9.274440618997489e-35
10731,1.9907548457990214e+33,61882753099.67903,82615.93394359153,0.0018418523432439963,2.477635448186308e+33,0.732,0.18309538082326465,1.0,20888339773.239124,9.162690176725504e-35
10732,1.990754896576926e+33,61883326285.60703,82558.07847706672,0.0018399130315346114,2.477635448186308e+33,0.732,0.1829025971740936,1.0,20851733569.497417,9.085326455517387e-35
10733,1.9907549473023217e+33,61883899471.535034,82500.1104823892,0.0018379769698763156,2.477635448186308e+33,0.732,0.18271013660692423,1.0,20815166585.402153,9.008444722169401e-35
10734,1.990754997975227e+33,61884472657.463036,82442.25715848163,0.0018360390914901774,2.477635448186308e+33,0.732,0.18251749544195753,1.0,20778638754.9182,8.93227977735034e-35
10735,1.9907550485956595e+33,61885045843.39104,82384.2913063649,0.0018341044617759385,2.477635448186308e+33,0.732,0.18232517722188962,1.0,20742150112.709026,8.856590153780005e-35
10736,1.990755099163637e+33,61885619029.31904,82326.4401249617,0.001832168017515288,2.477635448186308e+33,0.732,0.1821326786208767,1.0,20705700592.770466,8.781607008531975e-35
10737,1.990755149679177e+33,61886192215.24704,82268.47641529285,0.0018302348205470735,2.477635448186308e+33,0.732,0.1819405028276325,1.0,20669290229.722466,8.707092600998979e-35
10738,1.9907552001422977e+33,61886765401.17504,82210.62737628107,0.001828299811215978,2.477635448186308e+33,0.732,0.18174814687050433,1.0,20632918957.59183,8.633274496294855e-35
10739,1.990755250553017e+33,61887338587.10304,82152.66580894723,0.0018263680477975804,2.477635448186308e+33,0.732,0.18155611358398743,1.0,20596586810.954952,8.559918627928958e-35
10740,1.9907553009113522e+33,61887911773.031044,82094.81891221399,0.0018244344742019388,2.477635448186308e+33,0.732,0.181363900350857,1.0,20560293723.869602,8.487249020028526e-35
10741,1.9907553512173216e+33,61888484958.959045,82036.85948710224,0.0018225041451389835,2.477635448186308e+33,0.732,0.1811720096511533,1.0,20524039730.868576,8.415035228334393e-35
10742,1.9907554014709428e+33,61889058144.88705,81979.01473253463,0.0018205720080865316,2.477635448186308e+33,0.732,0.18097993922231623,1.0,20487824766.040623,8.343497786305752e-35
10743,1.9907554516722338e+33,61889631330.81505,81921.05744953208,0.0018186431141864823,2.477635448186308e+33,0.732,0.18078819118969425,1.0,20451648863.874905,8.272409820693272e-35
10744,1.9907555018212124e+33,61890204516.74305,81863.21483701722,0.0018167124144868004,2.477635448186308e+33,0.732,0.18059626364562956,1.0,20415511958.49115,8.20198842395951e-35
10745,1.9907555519178965e+33,61890777702.67105,81805.25969601097,0.0018147849565589664,2.477635448186308e+33,0.732,0.1804046583605414,1.0,20379414084.334846,8.132010243299272e-35
10746,1.9907556019623037e+33,61891350888.59905,81747.41922543598,0.0018128556950234864,2.477635448186308e+33,0.732,0.18021287378191211,1.0,20343355175.556713,8.062688979210129e-35
10747,1.990755651954452e+33,61891924074.527054,81689.46622631315,0.0018109296738790274,2.477635448186308e+33,0.732,0.18002141132499372,1.0,20307335266.558517,7.993804749413784e-35
10748,1.9907557018943597e+33,61892497260.455055,81631.62789756514,0.0018090018513210384,2.477635448186308e+33,0.732,0.17982976979264756,1.0,20271354291.52197,7.925567910842135e-35
10749,1.9907557517820442e+33,61893070446.38306,81573.67704021283,0.0018070772677729737,2.477635448186308e+33,0.732,0.1796384502447198,1.0,20235412284.805088,7.857762002467476e-35
10750,1.9907558016175236e+33,61893643632.31106,81515.84085317893,0.0018051508850076279,2.477635448186308e+33,0.732,0.17944695183968962,1.0,20199509180.62057,7.790594085430444e-35
10751,1.9907558514008157e+33,61894216818.23906,81457.89213748428,0.001803227739870841,2.477635448186308e+33,0.732,0.17925577528175868,1.0,20163645013.28265,7.723851071311077e-35
10752,1.9907559011319383e+33,61894790004.16706,81400.05809205161,0.001801302797715162,2.477635448186308e+33,0.732,0.17906442008526335,1.0,20127819717.03502,7.657736772615327e-35
10753,1.9907559508109095e+33,61895363190.09506,81342.11151790174,0.0017993810918064072,2.477635448186308e+33,0.732,0.1788733865985214,1.0,20092033326.148083,7.592041425514567e-35
10754,1.9907560004377472e+33,61895936376.02306,81284.2796139574,0.0017974575910792963,2.477635448186308e+33,0.732,0.17868217469196654,1.0,20056285774.89653,7.526965640425905e-35
10755,1.9907560500124692e+33,61896509561.951065,81226.33518123945,0.001795537325217206,2.477635448186308e+33,0.732,0.17849128435779238,1.0,20020577097.5069,7.462302930714754e-35
10756,1.9907560995350935e+33,61897082747.87907,81168.5054186706,0.001793615266739448,2.477635448186308e+33,0.732,0.17830021582277078,1.0,19984907228.28489,7.398250750651646e-35
10757,1.990756149005638e+33,61897655933.80707,81110.5631272717,0.00179169644174454,2.477635448186308e+33,0.732,0.17810946872273067,1.0,19949276201.413128,7.334605844010548e-35
10758,1.9907561984241207e+33,61898229119.73507,81052.73550596547,0.0017897758263388096,2.477635448186308e+33,0.732,0.17791854364102305,1.0,19913683951.228317,7.27156255426124e-35
10759,1.9907562477905596e+33,61898802305.66307,80994.79535577275,0.0017878584430334923,2.477635448186308e+33,0.732,0.17772793985687121,1.0,19878130511.86914,7.208920809405587e-35
10760,1.9907562971049727e+33,61899375491.59107,80936.96987561627,0.0017859392715243625,2.477635448186308e+33,0.732,0.17753715831044692,1.0,19842615817.703312,7.146871886868828e-35
10761,1.9907563463673777e+33,61899948677.51907,80879.03186651687,0.0017840233307329432,2.477635448186308e+33,0.732,0.17734669792412633,1.0,19807139902.82553,7.085218853297888e-35
10762,1.990756395577793e+33,61900521863.447075,80821.2085273973,0.0017821056039468899,2.477635448186308e+33,0.732,0.17715605999514394,1.0,19771702701.634525,7.024149964246833e-35
10763,1.990756444736236e+33,61901095049.37508,80763.27265927837,0.0017801911064955803,2.477635448186308e+33,0.732,0.17696574308878688,1.0,19736304248.180973,6.963471380015792e-35
10764,1.9907564938427252e+33,61901668235.30308,80705.45146108286,0.0017782748252609917,2.477635448186308e+33,0.732,0.17677524885959503,1.0,19700944476.89461,6.903368377885107e-35
10765,1.9907565428972784e+33,61902241421.23108,80647.51773383154,0.0017763617719779151,2.477635448186308e+33,0.732,0.17658507551552383,1.0,19665623421.78206,6.843650167400229e-35
10766,1.9907565918999135e+33,61902814607.15908,80589.69867644724,0.0017744469371250961,2.477635448186308e+33,0.732,0.1763947250686617,1.0,19630341017.304077,6.784499090595979e-35
10767,1.9907566408506487e+33,61903387793.08708,80531.76708995069,0.0017725353288402944,2.477635448186308e+33,0.732,0.17620469536938937,1.0,19595097297.42318,6.725727362432548e-35
10768,1.990756689749502e+33,61903960979.01508,80473.95017326473,0.001770621941201476,2.477635448186308e+33,0.732,0.1760144887875876,1.0,19559892196.631153,6.667514432164778e-35
10769,1.990756738596491e+33,61904534164.943085,80416.02072741013,0.001768711778746916,2.477635448186308e+33,0.732,0.17582460281581858,1.0,19524725748.846367,6.609675476907546e-35
10770,1.9907567873916344e+33,61905107350.871086,80358.20595130968,0.0017667998391562593,2.477635448186308e+33,0.732,0.17563454018199973,1.0,19489597888.591637,6.55238709504533e-35
10771,1.9907568361349497e+33,61905680536.79909,80300.27864598417,0.0017648911233658412,2.477635448186308e+33,0.732,0.17544479802063057,1.0,19454508649.74115,6.495467383151523e-35
10772,1.9907568848264552e+33,61906253722.72709,80242.4660103564,0.0017629806326594465,2.477635448186308e+33,0.732,0.17525487941790993,1.0,19419457966.84875,6.439090130100282e-35
10773,1.9907569334661687e+33,61906826908.65509,80184.54084544715,0.001761073364369009,2.477635448186308e+33,0.732,0.17506528115002992,1.0,19384445873.744408,6.383076309784606e-35
10774,1.9907569820541086e+33,61907400094.58309,80126.73035017922,0.001759164323384921,2.477635448186308e+33,0.732,0.17487550666171606,1.0,19349472305.012997,6.327596942385467e-35
10775,1.990757030590293e+33,61907973280.51109,80068.8073255734,0.00175725850343225,2.477635448186308e+33,0.732,0.17468605237060805,1.0,19314537294.440228,6.272475837527304e-35
10776,1.9907570790747398e+33,61908546466.439095,80010.9989705525,0.0017553509130104664,2.477635448186308e+33,0.732,0.17449642208020374,1.0,19279640776.642014,6.217881286978269e-35
10777,1.9907571275074668e+33,61909119652.367096,79953.07808613728,0.0017534465422353,2.477635448186308e+33,0.732,0.1743071118493447,1.0,19244782785.35976,6.163639895050506e-35
10778,1.9907571758884924e+33,61909692838.2951,79895.27187125056,0.0017515404032177788,2.477635448186308e+33,0.732,0.17411762584054746,1.0,19209963255.24043,6.109917264849413e-35
10779,1.9907572242178346e+33,61910266024.2231,79837.35312691312,0.001749637482461816,2.477635448186308e+33,0.732,0.1739284597536092,1.0,19175182219.981075,6.056542754868963e-35
10780,1.9907572724955115e+33,61910839210.1511,79779.54905204776,0.0017477327956924814,2.477635448186308e+33,0.732,0.17373911811031215,1.0,19140439614.25971,6.003679318777766e-35
10781,1.9907573207215413e+33,61911412396.0791,79721.63244767529,0.0017458313257993883,2.477635448186308e+33,0.732,0.1735500962511621,1.0,19105735471.729004,5.951159029277449e-35
10782,1.990757368895942e+33,61911985582.0071,79663.83051271849,0.0017439280921241374,2.477635448186308e+33,0.732,0.17336089905745442,1.0,19071069727.098015,5.899142229307881e-35
10783,1.9907574170187318e+33,61912558767.935104,79605.91604819815,0.0017420280739395553,2.477635448186308e+33,0.732,0.1731720215101563,1.0,19036442413.974995,5.847463666329506e-35
10784,1.9907574650899285e+33,61913131953.863106,79548.1162530371,0.0017401262942062666,2.477635448186308e+33,0.732,0.1729829688503241,1.0,19001853467.10005,5.796281110749743e-35
10785,1.9907575131095508e+33,61913705139.79111,79490.20392825609,0.0017382277285778176,2.477635448186308e+33,0.732,0.1727942356991386,1.0,18967302920.036972,5.74543194585822e-35
10786,1.9907575610776164e+33,61914278325.71911,79432.40627277797,0.0017363274036363576,2.477635448186308e+33,0.732,0.17260532765766565,1.0,18932790707.55692,5.695071407220469e-35
10787,1.9907576089941435e+33,61914851511.64711,79374.49608762348,0.0017344302914136542,2.477635448186308e+33,0.732,0.1724167389870513,1.0,18898316863.17918,5.645039475538747e-35
10788,1.9907576568591503e+33,61915424697.57511,79316.70057171548,0.0017325314221158846,2.477635448186308e+33,0.732,0.17222797564861972,1.0,18863881321.70597,5.595488888727516e-35
10789,1.990757704672655e+33,61915997883.50311,79258.79252607473,0.0017306357641505331,2.477635448186308e+33,0.732,0.1720395315432332,1.0,18829484116.612034,5.546262186992141e-35
10790,1.990757752434676e+33,61916571069.431114,79200.99914962405,0.0017287383513503187,2.477635448186308e+33,0.732,0.17185091299272426,1.0,18795125182.730648,5.497509647293003e-35
10791,1.990757800145231e+33,61917144255.359116,79143.09324338422,0.0017268441484959303,2.477635448186308e+33,0.732,0.1716626135374216,1.0,18760804553.49197,5.449076331930097e-35
10792,1.9907578478043384e+33,61917717441.28712,79085.30200627807,0.001724948193049145,2.477635448186308e+33,0.732,0.17147413985991622,1.0,18726522163.760345,5.401110093118805e-35
10793,1.9907578954120164e+33,61918290627.21512,79027.39823932637,0.001723055446161342,2.477635448186308e+33,0.732,0.1712859851397534,1.0,18692278046.921303,5.353458478340359e-35
10794,1.9907579429682832e+33,61918863813.14312,78969.60914145195,0.0017211609489258771,2.477635448186308e+33,0.732,0.17109765642053307,1.0,18658072137.87026,5.306266950792063e-35
10795,1.9907579904731568e+33,61919436999.07112,78911.70751367559,0.0017192696588622992,2.477635448186308e+33,0.732,0.17090964652076654,1.0,18623904469.948067,5.259385506712225e-35
10796,1.9907580379266557e+33,61920010184.99912,78853.9205549201,0.00171737662069807,2.477635448186308e+33,0.732,0.170721462845314,1.0,18589774978.08122,5.212957255530663e-35
10797,1.990758085328798e+33,61920583370.927124,78796.02106620629,0.001715486788318383,2.477635448186308e+33,0.732,0.17053359785140168,1.0,18555683695.56586,5.166834606301979e-35
10798,1.9907581326796018e+33,61921156556.855125,78738.23624645696,0.001713595210087338,2.477635448186308e+33,0.732,0.17034555930540174,1.0,18521630557.359554,5.121158349468389e-35
10799,1.9907581799790856e+33,61921729742.78313,78680.33889669292,0.0017117068362532382,2.477635448186308e+33,0.732,0.1701578393030034,1.0,18487615596.713696,5.075783271437728e-35
10800,1.9907582272272676e+33,61922302928.71113,78622.55621583696,0.0017098167188193643,2.477635448186308e+33,0.732,0.1699699459723435,1.0,18453638748.61693,5.030847877979382e-35
10801,1.990758274424166e+33,61922876114.63913,78564.66100490991,0.0017079298043945913,2.477635448186308e+33,0.732,0.16978237104732197,1.0,18419700046.275856,4.986209297863357e-35
10802,1.9907583215697987e+33,61923449300.56713,78506.88046283454,0.0017060411486239221,2.477635448186308e+33,0.732,0.16959462301809305,1.0,18385799424.7102,4.942003786041494e-35
