,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
10207,1.9905877004831348e+33,46958115980.085724,33683.59717165836,0.0002274010294132878,3.5628235208222854e+33,0.732,0.4000457195162548,1.0,1051468306.6639427,8.381464066602738e-40
10208,1.9905877013498548e+33,46958253602.02704,33659.447970784655,0.00022715635502429,3.5628235208222854e+33,0.732,0.40004563758084866,1.0,1049583937.7634118,8.309037302848348e-40
10209,1.990587702215647e+33,46958391223.96835,33635.30512096756,0.0002269117279584606,3.5628235208222854e+33,0.732,0.40004555573438033,1.0,1047701607.400687,8.237200104009127e-40
10210,1.9905877030805116e+33,46958528845.90967,33611.15620313349,0.00022666723211811962,3.5628235208222854e+33,0.732,0.40004547397625867,1.0,1045821315.159765,8.165918999349025e-40
10211,1.990587703944449e+33,46958666467.85098,33587.01363635356,0.0002264227836910883,3.5628235208222854e+33,0.732,0.4000453923065883,1.0,1043943059.9294013,8.095218936356926e-40
10212,1.9905877048074595e+33,46958804089.7923,33562.865001554186,0.00022617846651948724,3.5628235208222854e+33,0.732,0.4000453107258605,1.0,1042066841.292868,8.025066962120166e-40
10213,1.9905877056695433e+33,46958941711.73361,33538.722717806486,0.0002259341968514904,3.5628235208222854e+33,0.732,0.40004522923309216,1.0,1040192658.1387035,7.955487617677735e-40
10214,1.990587706530701e+33,46959079333.67493,33514.57436603688,0.00022569005846897653,3.5628235208222854e+33,0.732,0.40004514782937334,1.0,1038320510.0494541,7.886448460622117e-40
10215,1.9905877073909326e+33,46959216955.61624,33490.43236531648,0.00022544596768051534,3.5628235208222854e+33,0.732,0.400045066513607,1.0,1036450395.9134399,7.817973631560234e-40
10216,1.9905877082502387e+33,46959354577.557556,33466.28429657172,0.00022520200820770107,3.5628235208222854e+33,0.732,0.400044985286504,1.0,1034582315.3124804,7.750031191365134e-40
10217,1.9905877091086196e+33,46959492199.49887,33442.14257887369,0.0002249580964195423,3.5628235208222854e+33,0.732,0.40004490414783556,1.0,1032716267.1346766,7.682644886149253e-40
10218,1.9905877099660756e+33,46959629821.440186,33417.99479314883,0.00022471431597730619,3.5628235208222854e+33,0.732,0.4000448230974408,1.0,1030852250.9611198,7.61578327293417e-40
10219,1.990587710822607e+33,46959767443.3815,33393.85335846824,0.0002244705833104831,3.5628235208222854e+33,0.732,0.4000447421354683,1.0,1028990265.6796906,7.54946970919616e-40
10220,1.9905877116782142e+33,46959905065.322815,33369.70585575835,0.0002242269820199707,3.5628235208222854e+33,0.732,0.4000446612613748,1.0,1027130310.8707513,7.483673241064666e-40
10221,1.9905877125328974e+33,46960042687.26413,33345.56470409026,0.0002239834285957844,3.5628235208222854e+33,0.732,0.4000445804761828,1.0,1025272385.4219614,7.418416843159911e-40
10222,1.990587713386657e+33,46960180309.205444,33321.41748439042,0.0002237400065784092,3.5628235208222854e+33,0.732,0.4000444997784716,1.0,1023416488.9129525,7.35367004376893e-40
10223,1.9905877142394936e+33,46960317931.14676,33297.276615729905,0.00022349663251842908,3.5628235208222854e+33,0.732,0.400044419169644,1.0,1021562620.2311623,7.289455440358566e-40
10224,1.990587715091407e+33,46960455553.08807,33273.12967903517,0.00022325338989587375,3.5628235208222854e+33,0.732,0.400044338648392,1.0,1019710778.9554905,7.225743036512562e-40
10225,1.9905877159423976e+33,46960593175.02939,33248.9890933773,0.00022301019532193885,3.5628235208222854e+33,0.732,0.4000442582155038,1.0,1017860963.9731517,7.1625550581705606e-40
10226,1.9905877167924662e+33,46960730796.9707,33224.84243968275,0.00022276713221615585,3.5628235208222854e+33,0.732,0.4000441778707834,1.0,1016013174.8623126,7.099861977440548e-40
10227,1.9905877176416128e+33,46960868418.91202,33200.702137022585,0.00022252411725037574,3.5628235208222854e+33,0.732,0.4000440976139013,1.0,1014167410.509964,7.037685654285526e-40
10228,1.990587718489838e+33,46961006040.85333,33176.55576632328,0.00022228123378358844,3.5628235208222854e+33,0.732,0.4000440174452801,1.0,1012323670.4935381,6.9759970226525615e-40
10229,1.9905877193371415e+33,46961143662.79465,33152.415746655905,0.00022203839854834402,3.5628235208222854e+33,0.732,0.4000439373644662,1.0,1010481953.6998013,6.9148175820039835e-40
10230,1.9905877201835242e+33,46961281284.73596,33128.26965894691,0.000221795694843048,3.5628235208222854e+33,0.732,0.40004385737150294,1.0,1008642259.7054498,6.8541187215270656e-40
10231,1.9905877210289864e+33,46961418906.67728,33104.12992226739,0.00022155303946099273,3.5628235208222854e+33,0.732,0.40004377746681485,1.0,1006804587.3970244,6.793921585585738e-40
10232,1.9905877218735282e+33,46961556528.61859,33079.98411754378,0.0002213105156399562,3.5628235208222854e+33,0.732,0.4000436976495633,1.0,1004968936.3504844,6.734198012093828e-40
10233,1.99058772271715e+33,46961694150.559906,33055.84466384718,0.00022106804023401706,3.5628235208222854e+33,0.732,0.4000436179205499,1.0,1003135305.4521438,6.674968795646243e-40
10234,1.9905877235598523e+33,46961831772.50122,33031.69914210402,0.0002208256964202822,3.5628235208222854e+33,0.732,0.40004353827905903,1.0,1001303694.2772238,6.6162062164541786e-40
10235,1.9905877244016354e+33,46961969394.442535,33007.55997138541,0.00022058340111366057,3.5628235208222854e+33,0.732,0.40004345872526004,1.0,999474101.7118111,6.5579307246008124e-40
10236,1.9905877252424994e+33,46962107016.38385,32983.41473261778,0.00022034123743054453,3.5628235208222854e+33,0.732,0.4000433792595742,1.0,997646527.330387,6.500115036248897e-40
10237,1.9905877260824448e+33,46962244638.325165,32959.27584487222,0.00022009912234671728,3.5628235208222854e+33,0.732,0.40004329988153553,1.0,995820970.0188098,6.4427792621560496e-40
10238,1.990587726921472e+33,46962382260.26648,32935.13088907518,0.0002198571389178132,3.5628235208222854e+33,0.732,0.40004322059118724,1.0,993997429.3508201,6.385896548173105e-40
10239,1.990587727759581e+33,46962519882.207794,32910.992284297754,0.00021961520418053366,3.5628235208222854e+33,0.732,0.4000431413884367,1.0,992175904.2120466,6.329486670848033e-40
10240,1.9905877285967726e+33,46962657504.14911,32886.84761146637,0.0002193734011297115,3.5628235208222854e+33,0.732,0.4000430622729482,1.0,990356394.1754879,6.273523199537772e-40
10241,1.9905877294330468e+33,46962795126.09042,32862.70928965214,0.0002191316468630105,3.5628235208222854e+33,0.732,0.4000429832455142,1.0,988538898.1265422,6.218025581627103e-40
10242,1.9905877302684042e+33,46962932748.03174,32838.56489978149,0.00021889002431441811,3.5628235208222854e+33,0.732,0.4000429043054213,1.0,986723415.6374648,6.162967803877511e-40
10243,1.990587731102845e+33,46963070369.97305,32814.42686092553,0.00021864845064260507,3.5628235208222854e+33,0.732,0.40004282545281633,1.0,984909945.5934227,6.108368989488529e-40
10244,1.9905877319363694e+33,46963207991.91437,32790.28275401068,0.00021840700872066956,3.5628235208222854e+33,0.732,0.4000427466876289,1.0,983098487.5659261,6.054203536604134e-40
10245,1.990587732768978e+33,46963345613.85568,32766.14499810805,0.00021816561576833328,3.5628235208222854e+33,0.732,0.400042668009869,1.0,981289040.4399098,6.000490249148735e-40
10246,1.9905877336006707e+33,46963483235.797,32742.001174144072,0.00021792435459776143,3.5628235208222854e+33,0.732,0.40004258941960197,1.0,979481603.7861382,5.947203930705525e-40
10247,1.9905877344314484e+33,46963620857.73831,32717.863701189846,0.00021768314248977146,3.5628235208222854e+33,0.732,0.4000425109172137,1.0,977676176.4893128,5.894363070766939e-40
10248,1.990587735261311e+33,46963758479.67963,32693.720160171804,0.00021744206219555126,3.5628235208222854e+33,0.732,0.40004243250136207,1.0,975872758.1194502,5.841942872489655e-40
10249,1.990587736090259e+33,46963896101.62094,32669.582970161053,0.00021720103105705868,3.5628235208222854e+33,0.732,0.40004235417332196,1.0,974071347.5610181,5.789961515711262e-40
10250,1.9905877369182926e+33,46964033723.562256,32645.439712084022,0.00021696013176446025,3.5628235208222854e+33,0.732,0.4000422759324044,1.0,972271944.3832844,5.73839459737308e-40
10251,1.9905877377454123e+33,46964171345.50357,32621.302805011816,0.00021671928172089863,3.5628235208222854e+33,0.732,0.4000421977787109,1.0,970474547.4704816,5.687259992369495e-40
10252,1.9905877385716183e+33,46964308967.444885,32597.159829870863,0.0002164785635554751,3.5628235208222854e+33,0.732,0.4000421197122087,1.0,968679156.3911276,5.636533685713512e-40
10253,1.9905877393969112e+33,46964446589.3862,32573.02320573227,0.00021623789473256198,3.5628235208222854e+33,0.732,0.4000420417328549,1.0,966885770.0292184,5.5862332520035746e-40
10254,1.9905877402212913e+33,46964584211.327515,32548.880513522465,0.00021599735782015065,3.5628235208222854e+33,0.732,0.40004196384075985,1.0,965094387.9525208,5.536335058686391e-40
10255,1.9905877410447586e+33,46964721833.26883,32524.744172312556,0.00021575687034388808,3.5628235208222854e+33,0.732,0.40004188603573404,1.0,963305009.044794,5.486856384647869e-40
10256,1.9905877418673136e+33,46964859455.210144,32500.60176302897,0.00021551651481061158,3.5628235208222854e+33,0.732,0.40004180831803315,1.0,961517632.8730515,5.437773974204627e-40
10257,1.9905877426889567e+33,46964997077.15146,32476.465704742815,0.00021527620880728754,3.5628235208222854e+33,0.732,0.4000417306867958,1.0,959732258.3208147,5.389104815050502e-40
10258,1.9905877435096883e+33,46965134699.09277,32452.323578380518,0.00021503603477955472,3.5628235208222854e+33,0.732,0.4000416531429467,1.0,957948884.9543433,5.340826022881416e-40
10259,1.9905877443295086e+33,46965272321.03409,32428.18780301319,0.00021479591037574397,3.5628235208222854e+33,0.732,0.4000415756859962,1.0,956167511.6569192,5.292954298657457e-40
10260,1.990587745148418e+33,46965409942.9754,32404.045959567247,0.00021455591798025093,3.5628235208222854e+33,0.732,0.40004149831597213,1.0,954388137.9940469,5.245467124035647e-40
10261,1.9905877459664168e+33,46965547564.91672,32379.910467113812,0.0002143159753028163,3.5628235208222854e+33,0.732,0.40004142103275514,1.0,952610762.8487682,5.1983809176391664e-40
10262,1.9905877467835052e+33,46965685186.85803,32355.768906579302,0.00021407616466654768,3.5628235208222854e+33,0.732,0.40004134383652357,1.0,950835385.785831,5.151673521739503e-40
10263,1.9905877475996837e+33,46965822808.79935,32331.633697034827,0.0002138364038426409,3.5628235208222854e+33,0.732,0.4000412667275314,1.0,949062005.688036,5.1053610769590256e-40
10264,1.990587748414953e+33,46965960430.74066,32307.49241940682,0.0002135967750928708,3.5628235208222854e+33,0.732,0.400041189704527,1.0,947290622.1193727,5.059421780907793e-40
10265,1.9905877492293126e+33,46966098052.68198,32283.35749276638,0.00021335719624993369,3.5628235208222854e+33,0.732,0.40004111276866294,1.0,945521233.9624001,5.013871500483611e-40
10266,1.9905877500427633e+33,46966235674.62329,32259.21649803994,0.00021311774951422678,3.5628235208222854e+33,0.732,0.4000410359198981,1.0,943753840.7803481,4.968688783428893e-40
10267,1.9905877508553055e+33,46966373296.564606,32235.081854298605,0.00021287835277999234,3.5628235208222854e+33,0.732,0.4000409591576431,1.0,941988441.4555327,4.923889227133996e-40
10268,1.9905877516669395e+33,46966510918.50592,32210.941142468804,0.000212639088186205,3.5628235208222854e+33,0.732,0.40004088248147884,1.0,940225035.550423,4.879451724336636e-40
10269,1.9905877524776655e+33,46966648540.447235,32186.806781621646,0.00021239987368869848,3.5628235208222854e+33,0.732,0.4000408058927793,1.0,938463621.9470909,4.835391607078173e-40
10270,1.990587753287484e+33,46966786162.38855,32162.666352683555,0.00021216079136497976,3.5628235208222854e+33,0.732,0.40004072939022045,1.0,936704200.2072433,4.791688108022792e-40
10271,1.9905877540963953e+33,46966923784.329865,32138.532274725643,0.00021192175923251988,3.5628235208222854e+33,0.732,0.40004065297448493,1.0,934946769.212707,4.7483562979637105e-40
10272,1.9905877549043995e+33,46967061406.27118,32114.39212867433,0.00021168285930731276,3.5628235208222854e+33,0.732,0.40004057664493686,1.0,933191328.5244255,4.705375744490086e-40
10273,1.9905877557114973e+33,46967199028.212494,32090.258333600737,0.0002114440096685125,3.5628235208222854e+33,0.732,0.4000405004020976,1.0,931437877.0239794,4.662761261190734e-40
10274,1.990587756517689e+33,46967336650.15381,32066.118470431276,0.0002112052922705549,3.5628235208222854e+33,0.732,0.400040424245491,1.0,929686414.2715473,4.620492745644916e-40
10275,1.9905877573229746e+33,46967474272.09512,32041.98495823707,0.000210966625254323,3.5628235208222854e+33,0.732,0.4000403481760118,1.0,927936939.1484628,4.578584758224508e-40
10276,1.990587758127355e+33,46967611894.03644,32017.845377944534,0.00021072809051264895,3.5628235208222854e+33,0.732,0.40004027219227245,1.0,926189451.2141379,4.537017521629829e-40
10277,1.99058775893083e+33,46967749515.97775,31993.71214862478,0.00021048960624819068,3.5628235208222854e+33,0.732,0.40004019629500076,1.0,924443949.3496583,4.495805346947548e-40
10278,1.9905877597334003e+33,46967887137.91907,31969.57285120424,0.00021025125429213133,3.5628235208222854e+33,0.732,0.40004012048404713,1.0,922700433.1136682,4.454928777195032e-40
10279,1.9905877605350658e+33,46968024759.86038,31945.439904754017,0.00021001295290894986,3.5628235208222854e+33,0.732,0.4000400447594344,1.0,920958901.3870041,4.414401878050622e-40
10280,1.9905877613358272e+33,46968162381.8017,31921.300890200542,0.0002097747838681347,3.5628235208222854e+33,0.732,0.40003996912117995,1.0,919219353.7275414,4.374205508108898e-40
10281,1.990587762135685e+33,46968300003.74301,31897.16822661492,0.0002095366654960321,3.5628235208222854e+33,0.732,0.4000398935691356,1.0,917481789.0158663,4.334353491462468e-40
10282,1.990587762934639e+33,46968437625.684326,31873.029494923576,0.00020929867950039013,3.5628235208222854e+33,0.732,0.4000398181034879,1.0,915746206.8090835,4.2948269976068305e-40
10283,1.99058776373269e+33,46968575247.62564,31848.897114197625,0.00020906074426946857,3.5628235208222854e+33,0.732,0.40003974272337156,1.0,914012605.9875281,4.255639612817873e-40
10284,1.990587764529838e+33,46968712869.566956,31824.75866536349,0.00020882294144922929,3.5628235208222854e+33,0.732,0.4000396674302314,1.0,912280986.107533,4.216772812878366e-40
10285,1.9905877653260836e+33,46968850491.50827,31800.62656749228,0.00020858518948989205,3.5628235208222854e+33,0.732,0.4000395922224816,1.0,910551346.049181,4.178239949963599e-40
10286,1.990587766121427e+33,46968988113.449585,31776.48840151042,0.00020834756997558667,3.5628235208222854e+33,0.732,0.4000395171011983,1.0,908823685.3680316,4.14002280159196e-40
10287,1.9905877669158687e+33,46969125735.3909,31752.356586489026,0.0002081100014185395,3.5628235208222854e+33,0.732,0.4000394420657055,1.0,907098002.9439144,4.102134489501972e-40
10288,1.9905877677094087e+33,46969263357.332214,31728.218703354516,0.0002078725653410021,3.5628235208222854e+33,0.732,0.4000393671161643,1.0,905374298.3316141,4.0645570884572315e-40
10289,1.9905877685020477e+33,46969400979.27353,31704.087171178006,0.00020763518031725412,3.5628235208222854e+33,0.732,0.40003929225281265,1.0,903652570.4107062,4.027303493371714e-40
10290,1.990587769293786e+33,46969538601.21484,31679.949570885914,0.00020739792780762284,3.5628235208222854e+33,0.732,0.4000392174754421,1.0,901932818.735199,3.990356071824277e-40
10291,1.990587770084624e+33,46969676223.15616,31655.81832154936,0.00020716072644848783,3.5628235208222854e+33,0.732,0.40003914278355995,1.0,900215042.1844126,3.953727495465642e-40
10292,1.9905877708745616e+33,46969813845.09747,31631.68100409476,0.00020692365763820601,3.5628235208222854e+33,0.732,0.40003906817768464,1.0,898499240.311578,3.917400420319745e-40
10293,1.9905877716635994e+33,46969951467.03879,31607.55003759323,0.00020668664007530367,3.5628235208222854e+33,0.732,0.40003899365769136,1.0,896785411.9957588,3.881387298284992e-40
10294,1.9905877724517377e+33,46970089088.9801,31583.413002971196,0.0002064497550961209,3.5628235208222854e+33,0.732,0.40003891922373047,1.0,895073556.7894068,3.845671069519236e-40
10295,1.990587773238977e+33,46970226710.92142,31559.282319299768,0.0002062129214613778,3.5628235208222854e+33,0.732,0.4000388448749381,1.0,893363673.571328,3.810263969629876e-40
10296,1.9905877740253176e+33,46970364332.86273,31535.145567505366,0.00020597622044535126,3.5628235208222854e+33,0.732,0.4000387706122,1.0,891655761.8931942,3.775149218655806e-40
10297,1.9905877748107598e+33,46970501954.80405,31511.01516665911,0.0002057395708710021,3.5628235208222854e+33,0.732,0.4000386964355737,1.0,889949820.6335527,3.740338839325667e-40
10298,1.990587775595304e+33,46970639576.74536,31486.87869768741,0.00020550305395049758,3.5628235208222854e+33,0.732,0.4000386223439122,1.0,888245849.3432932,3.705816327364166e-40
10299,1.99058777637895e+33,46970777198.686676,31462.7485796614,0.00020526658856908652,3.5628235208222854e+33,0.732,0.40003854833819363,1.0,886543846.9007035,3.6715934959849504e-40
10300,1.990587777161699e+33,46970914820.62799,31438.612393507476,0.00020503025587677976,3.5628235208222854e+33,0.732,0.40003847441801205,1.0,884843812.8558902,3.637654112460213e-40
10301,1.990587777943551e+33,46971052442.569305,31414.48255829678,0.00020479397482116142,3.5628235208222854e+33,0.732,0.4000384005836016,1.0,883145746.0868802,3.6040097838045922e-40
